2|0|AUSA|(AH)-COUGH COLD ALLERGY|.03842134203504366149|-.05101770604225226809|-.0424259542386875|.1009043089106746|.064400|-.008982841159701|-.0569002515281971|.2542066544319599|.088900|-.007750789889415|-.0326018694669429|.1155727162645983|.006400|-.007508419367305
2|0|AUSA|(AH)-DELI - SPECIALTY CHEESE|.00837703691319379522|-.01003525053111225993|-.0143630684407304|.1386611732606098|.480800|.004354552225978|-.0292387106353452|.3256698251114619|1.038700|.003968253968254|-.0049249426401115|.1496607697002360|.424300|.006045277897724
2|0|AUSA|(AH)-DELI BREADS¬ WRAPS¬ & ROLLS|-.00246162932873496775|.02320564146479629439|-.0024985496909848|.0834117823797419|.385000|.025757668900227|-.0138160055145424|.2014047407591065|.947300|.022127565414615|.0052788342752004|.0860639904074259|.328800|.033849500895828
2|0|AUSA|(AH)-DELI PREPARED CHICKEN|-.03868372453192025573|.01543636755374232873|.0353417062754013|.1299408461959307|1.052800|-.019250559961257|-.0049170469418798|.2554872696120273|1.419300|-.009289647883407|.0473621334155459|.1528955530922458|1.175100|-.027003072559679
2|0|AUSA|(AH)-DIAPERS AND PANTS|-.08133414227393015844|-.11963514585352956729|-.1073739604595364|.0184190252590537|-.121400|-.013756546980501|-.1191318823819513|.0512397448007144|-.342800|-.019012288430327|-.0939867211632537|.0181672934367028|-.122100|.002987056090275
2|0|AUSA|(AH)-DOG FOOD|-.05530355260059641903|-.01499944279269127896|-.0598044672603179|.0623098012392552|-.074600|.047655676374952|-.0788896224624723|.1563107381418397|-.317200|.042655164150491|-.0528869692298320|.0651494753209748|-.135900|.044669998454325
2|0|AUSA|(AH)-DOG TREATS|.04217112260814655981|.01894545660934218741|-.0274658881673231|.0529593204593897|.114700|.047747747747748|-.0468665720141707|.1444430992535627|.202000|.048170896589022|-.0151753008895866|.0529379334240206|.096500|.042177645409951
2|0|AUSA|(AH)-DRIED FRUITS AND SNACK MIXES|-.02929241228706875530|-.08972581318193393639|-.0822072518734928|.0889919078530497|-.326400|-.008159618820727|-.0886193071189535|.2176652239464943|-.678800|-.015019675220307|-.0768273681764292|.0946169455946220|-.447800|.003466731541175
2|0|AUSA|(AH)-DRY DINNERS|-.13017264613520118190|-.14324284740402354388|-.0942632241725361|.1189333305098609|-.600400|-.054087808627150|-.0968965432381865|.3042051407175699|-1.236200|-.055332348596750|-.1031029164336433|.1180555295327389|-.920900|-.046084204077465
2|0|AUSA|(AH)-DRY PASTA|-.10064962217438142744|-.07177856692088602324|-.0489185088901890|.2693753025280411|-.010700|-.024009603841537|-.0675139698142386|.6092791624865366|-.478000|-.023217514854043|-.0395011155407630|.2954735535915422|-.195900|-.022271003791658
2|0|AUSA|(AH)-EVERYDAY LUNCH|.39400092882734855259|.04933346259284360618|.1219269788685501|.0043399909317273|.065900|-.064733542319749|.1125713967836744|.0117889255583509|.183100|-.074153846153846|.1497461345306531|.0042474112364650|.067500|-.039610389610390
2|0|AUSA|(AH)-FACIAL TISSUE|-.06148646707759990599|-.08157231215158835531|-.0443405752735117|.1340450099165601|.058900|-.038954980172615|-.0634098511528351|.3585843599523431|-.123000|-.032224496167054|-.0365952244993742|.1385743698526766|-.049800|-.044361370716511
2|0|AUSA|(AH)-FRONT END CANDY|-.09674183892277811339|-.15598118472023198761|-.1094653435546799|.1294557432772668|-.885600|-.052233088467259|-.1191841556778156|.2748206234370200|-1.840300|-.054360180286106|-.1049866698458598|.1498407924281392|-1.202900|-.054575872671369
2|0|AUSA|(AH)-FROZEN COMPLETE MEALS|.03779226362917976074|.06499355523831814633|.0338919374062521|.0317065252103855|.252800|.030074394554952|.0284315453892439|.0724955345198436|.624800|.029073383084577|.0346151711828655|.0358714035839284|.234800|.037399729138452
2|0|AUSA|(AH)-FROZEN DINNERS|-.17070244645051988131|-.22188042549204907021|-.1179817169058188|.1477345208360037|-1.163100|-.117788788497037|-.1222344613223186|.3016015256279257|-2.131500|-.123505976095618|-.1168552707036676|.1753252598469292|-1.662100|-.112041000441484
2|0|AUSA|(AH)-FROZEN FRUITS|.12718828374204230971|.14129383244538829598|.1134830803043611|.0455948803358644|.663500|.024973651651927|.0827999386234108|.1121613027495871|1.481200|.038955367280985|.1304755525787006|.0474753687742094|.687100|.015625715987719
2|0|AUSA|(AH)-FROZEN MEATLESS|-.07228210701688954973|-.07323709686658646961|-.0914090713179339|.0194401431380766|-.091700|.019988942287245|-.1261667526435535|.0416638912057352|-.314500|-.003904661189295|-.0604672674102869|.0226978657973128|-.066000|.017384449423284
2|0|AUSA|(AH)-FROZEN PIZZA|-.04614385331862441447|-.12215223432344579752|-.0674688215431899|.1285354884013053|-.261000|-.058628600560795|-.0768644067796610|.2968030033292371|-.535800|-.052121989069563|-.0629509448368009|.1380886837222116|-.439400|-.063765331757056
2|0|AUSA|(AH)-FROZEN POTATOES|-.04763356825936724904|-.05114274204754083001|-.0430845179682886|.1213967893326617|.069200|-.008408940030980|-.0626077863561881|.3093669581028025|-.079500|-.000922414676642|-.0225254963669384|.1222241808257463|.132600|-.010354944485992
2|0|AUSA|(AH)-FRUIT SAUCES|-.05353842218704416769|-.07856262151811724657|-.0765839163895929|.0528104275029005|-.160400|-.002143553101656|-.0913081951925679|.1428718480042602|-.489100|-.000873962169923|-.0612231157447466|.0520453205439772|-.155800|-.008065565240016
2|0|AUSA|(AH)-GREETING CARDS|-.03508066637966652644|-.06978914971036008500|-.0672010933638720|.1114973256361335|-.223100|-.002801120448179|-.0805026310249489|.2784687109922402|-.614900|-.008259185150496|-.0551562740181009|.1180855331331991|-.275200|.001968911917098
2|0|AUSA|(AH)-HISPANIC GROCERY|-.02203469135759937257|-.00349236652527875316|-.0194886215741004|.2325141976092340|.688900|.016282313256138|-.0422674057219975|.4647573489948101|.870100|.014262512918943|-.0061322752877168|.2674518908513672|.726600|.015900661183680
2|0|AUSA|(AH)-HOT CEREAL|-.07675062619992743153|-.05608583474278097495|-.0503918325135088|.1222791004114116|-.023900|-.005993844160052|-.0735216644297576|.2875389786223666|-.413500|-.010157109976984|-.0302590473003474|.1403277164005070|.041600|-.011550694715697
2|0|AUSA|(AH)-HOUSEHOLD CLEANERS|-.07137928479692097614|-.10867142873689175159|-.0746134472395382|.1043168404662216|-.293900|-.036829783589334|-.0831260779656281|.2979958218939771|-.745100|-.037216742202079|-.0654848046309696|.1017184669755279|-.352200|-.033999277891443
2|0|AUSA|(AH)-HOUSEWARES|-.06782354417190148988|-.11073908171025391863|-.0516557513144544|.0740694667481542|-.024400|-.062292453910455|-.0638374717832957|.1883321728643796|-.073200|-.062661777394305|-.0369855522469020|.0792456295880941|-.031700|-.060848441758502
2|0|AUSA|(AH)-LAUNDRY DETERGENTS|-.09920083888870170655|-.09290173295787864570|-.0666406065022843|.1353274109554835|-.262500|-.028093728634471|-.0741131780164201|.3637310406477948|-.546600|-.015144344533838|-.0569754220879802|.1370010465953204|-.346400|-.032063738826273
2|0|AUSA|(AH)-LIGHT BULBS|-.05090829399757722115|-.15786692753695411512|-.1071008839599815|.0266403206566162|-.174800|-.056851482827336|-.1136950870834592|.0799582213920130|-.482600|-.056723772417349|-.1067419078827599|.0276034851326737|-.227500|-.061833056675362
2|0|AUSA|(AH)-MEAT - BEEF|-.00547296723725753703|-.09342053991978216915|-.0645741673987704|.3358670759461974|-.575700|-.030837004405286|-.0726322004516877|.6899458083890726|-.925000|-.032962518172050|-.0578383722916536|.3824151547974960|-1.002800|-.030156981547783
2|0|AUSA|(AH)-MEAT - BREAKFAST SAUSAGE|.02143663034502415490|-.02409472378538490483|.0104560327629552|.0897675924726533|.524200|-.034175747739393|.0206789519019617|.2210075387426985|1.751300|-.021693523188859|.0028679344923752|.0950820039333245|.341300|-.044879009566685
2|0|AUSA|(AH)-MEAT - PROCESSED LUNCH MEAT|-.00128887153105399810|-.07922499589128315038|-.0411901718688262|.1405804521188637|.107700|-.039686684073107|-.0558102451664341|.3011625443677644|.140000|-.034605854437025|-.0394198627293501|.1638188073426430|-.107200|-.045676361506930
2|0|AUSA|(AH)-MEAT - TURKEY|.02848651185617049085|.03407325865300297460|.0382803877952298|.0995277689728339|.832300|-.004003660489590|.0169399512820057|.2324513339688327|1.763200|-.006341945209752|.0439645094675207|.1067797311485787|.788600|.002140054690287
2|0|AUSA|(AH)-MEXICAN PRODUCTS|-.03508351140463619948|-.01809127342557280736|-.0266502970031648|.1271796014601514|.286100|.008818027968291|-.0433890929798725|.3346704608805881|.588000|.012732931808076|-.0124326469505677|.1196119762219253|.250700|.015553832735730
2|0|AUSA|(AH)-NATURAL FROZEN|-.00822407581448350179|-.00327821878509740710|-.0251688691524548|.0594731493051272|.142600|.022455274521900|-.0513317659500939|.1185038300743253|.110800|.026078320090806|-.0036459709282801|.0707189284654786|.209300|.025683660441225
2|0|AUSA|(AH)-NEW AGE BEVERAGE|.02293359188659426752|-.03373947892240761824|-.0096514912007475|.1099526807892505|.431800|-.024313019229652|-.0213827512745428|.2327752714821759|.923300|-.020281436226151|.0064856908434526|.1207689969210055|.475400|-.016001386401710
2|0|AUSA|(AH)-NUTS AND SEEDS|-.07269150379329912371|-.19430591151388887342|-.1532684931582187|.0878944224157989|-1.087200|-.048466156303354|-.1642305820530963|.2002876083679839|-2.493000|-.064972465012883|-.1430140619838796|.0965596906790532|-1.238000|-.038859815165349
2|0|AUSA|(AH)-ORAL CARE|-.01501522442932903007|-.08922306405788482994|-.0658499323397806|.1492032783766434|-.276500|-.025020943870427|-.0773457977480348|.3944415849942301|-.733000|-.024070351758794|-.0537651821862348|.1643551248653308|-.358400|-.021347844286312
2|0|AUSA|(AH)-PASTA SAUCE|-.09130128262806077197|-.07329012688858267930|-.0625259524070025|.1800039577115047|-.268500|-.011521996538847|-.0771950341197114|.4298749663739744|-.791700|-.007973695026716|-.0520643542756093|.1941338842517869|-.387700|-.005447971868654
2|0|AUSA|(AH)-PERSONAL WASH|-.05905019523852191912|-.02073990267308242799|-.0495410805143966|.1145938198301182|-.012000|.030282292557742|-.0638706711444891|.3215222068122437|-.126100|.026558407543216|-.0358984292970846|.1213221921370052|-.034800|.033062855758750
2|0|AUSA|(AH)-PRODUCE - BEVERAGES|-.08745119519529097714|-.18827754705700174816|-.1181737884153333|.0522662475383536|-.412700|-.079496905569974|-.1092983219616703|.1049529233462362|-.578500|-.075791564005443|-.1093637742476251|.0627660492254834|-.537200|-.084270546598506
2|0|AUSA|(AH)-PRODUCE - COOKING VEGETABLES|-.02170449649266690876|-.06028967682679874775|-.0436342510270110|.2529874660786680|.129700|-.017440097057931|-.0616642704700817|.5255941393011396|-.082100|-.021584241408215|-.0334555262393630|.2852928930937455|-.009500|-.008346883468835
2|0|AUSA|(AH)-PRODUCE - CUCUMBERS|-.08757752448652764824|.05639944387007393826|.0103959661948823|.1741198021848790|1.015700|.045485804106494|-.0328097168606538|.3994641395657001|1.131200|.040037885310832|.0350417394680645|.1799608450904353|1.185400|.051597309794031
2|0|AUSA|(AH)-PRODUCE - LETTUCE|.02505493761509783066|-.01711892171650351511|-.0007260417801907|.1890609749903430|.904600|-.016406737367436|-.0363883695030769|.4310798944721867|1.065200|-.013443920420665|.0214567068579495|.2022892890606732|1.081100|-.009738079247817
2|0|AUSA|(AH)-PRODUCE - MELONS|-.28633206024693998023|-.38492678184383958407|-.4137436948607173|.0520760487325807|-3.244000|.049101874918054|-.4335753136762861|.1148042745041943|-7.567700|.039010349684610|-.4058916425626192|.0543087316750569|-3.407400|.067241379310345
2|0|AUSA|(AH)-PRODUCE - ONIONS|-.12801419368778458584|-.05398801107624343516|-.0483622241362415|.2658662306695639|.004900|-.005929543076386|-.0630359972350338|.5844600528547304|-.177000|-.003510482691370|-.0398629721888420|.3064118093608840|-.214800|-.002407501267106
2|0|AUSA|(AH)-PRODUCE - PEARS|-.03084991910042660960|.04437496658284057183|.0714546197282513|.0874904900074787|.979800|-.025292078572346|.0073822243807674|.1883866671273612|1.263800|-.012634424399130|.0869666316270402|.0964471764741137|1.065600|-.016574585635359
2|0|AUSA|(AH)-PRODUCE - PEPPERS|-.07656128703258520786|.19168745814101930705|-.0112934426445497|.2162570028118561|.814700|.205286719249627|-.0385216210558156|.4807362784901263|1.083800|.211766855472319|.0062780411293166|.2380538041499090|.932400|.196813117025576
2|0|AUSA|(AH)-PRODUCE - POTATOES|-.13679311294529094821|-.06710760642637259137|-.0197289304491733|.2893351303299212|.850400|-.048334064007014|-.0472692954741291|.6326511460847843|.858600|-.045658717295670|-.0054074033841988|.3328432717129619|.927800|-.043307555026770
2|0|AUSA|(AH)-PRODUCE - SPECIALTY FRUITS|-.07524309160360238904|-.09333147003869297200|-.0848570921356293|.0594227178035965|-.235800|-.009248823178413|-.1136689664594576|.1178438436976912|-.710900|-.005439450329230|-.0743997233376514|.0696856728292608|-.310700|-.011789924973205
2|0|AUSA|(AH)-PRODUCE - STONE FRUITS|.81557808895753018386|.87743349572081360131|.7253356684179802|.0170343203170252|.764000|.088171350350270|.6776270138187633|.0362992343665948|1.596400|.106315626930204|.7327337982815849|.0191480426314725|.846300|.086024944035817
2|0|AUSA|(AH)-PRODUCE - TOMATOES|-.06164141355421757079|-.05428793298917897214|-.0435132826649884|.2868740730552233|.150800|-.011242334771747|-.0673154078630911|.6018104203935123|-.459200|-.014907295257617|-.0295238562470010|.3299629080665114|.122700|-.003263546798030
2|0|AUSA|(AH)-PRODUCE - VALUE-ADDED FRUIT|.11741846980448706912|-.06182842958598859680|.0566410344769051|.0896897838702916|.892800|-.112114674370132|.0156033324460918|.2017831734436690|1.506000|-.092549380484438|.0828478533434650|.0962015202724722|1.030400|-.105300222386953
2|0|AUSA|(AH)-PRODUCE - VALUE-ADDED VEGETABLES|.09220816553511612826|-.00453565762518015362|-.0073275266141297|.1034566231401123|.429600|.002851891754864|-.0232319769838860|.2510096576703732|.950000|.007387314595718|.0088666236248128|.1098851232049081|.457400|.005625785955391
2|0|AUSA|(AH)-READY TO EAT CEREAL|-.08629557706707848029|-.05663258077689160020|-.0343104263254318|.2977283730846726|.438700|-.023110667284853|-.0519957150708239|.6404589632891705|.554200|-.008622980834539|-.0307620783054366|.3361886936981148|.082300|-.005289945096782
2|0|AUSA|(AH)-RICE AND DRIED GRAINS|-.06134538271570737221|-.05634774559748233465|-.0544466880526046|.1448027696430793|-.090400|-.002019334049409|-.0649236899110351|.3652235776589336|-.184500|-.002773757838881|-.0462910910231528|.1495538812055436|-.206300|.004207954391204
2|0|AUSA|(AH)-SALAD DRESSING AND TOPPINGS|-.07872869372334232071|-.05407473714840525968|-.0469402534855209|.2193290017050973|.036800|-.007486338797814|-.0677375348311464|.5109563744697273|-.413200|-.001395438360119|-.0359053567031540|.2422937146269017|-.069700|.001218100980571
2|0|AUSA|(AH)-SEAFOOD - FIN FISH|-.03797877606027862891|-.00996383617751016746|-.0228408071684996|.0988351764478723|.259900|.013209393346380|-.0613107261365349|.2138657622275637|-.025300|.009785509538401|.0020539015819222|.1134461977912423|.398300|.021778584392015
2|0|AUSA|(AH)-SEAFOOD CANNED|-.11415188139781850665|-.14454415725516298382|-.0756148208373503|.1329806650362252|-.389500|-.074553413632780|-.0760949432623531|.3198298565952680|-.550300|-.065417349474018|-.0761577369049816|.1431293201034998|-.666600|-.085065549398567
2|0|AUSA|(AH)-SEASONAL CANDY|.05211359108167581922|.03865381895135554456|.0361620077326283|.0976978259172915|.798700|.002385869952283|.0196429031232615|.2330568251742475|1.824900|.004484162320315|.0432760270149587|.1051520252754070|.770100|.003578015492438
2|0|AUSA|(AH)-SEASONAL GENERAL MERCHANDISE|.01361044088285830097|.04332183784539790589|.0447485110636245|.0436770423776543|.390000|-.001384083044983|.0188093699499916|.1152795861812478|.894000|.003603530650255|.0665763981042654|.0443118445661850|.414300|-.013157894736842
2|0|AUSA|(AH)-SNACK NUTS|-.04203139827448152046|-.05861725946834054176|-.0582968198337815|.0924899329072517|-.095800|-.000379671313120|-.0720963499548013|.2355786988694192|-.302000|-.007250725072507|-.0523513255983409|.0951138831455810|-.192900|.005080960357342
2|0|AUSA|(AH)-SNACKS|-.02894391766657180789|-.04538998623688890844|-.0380525458605574|.4189743481647268|.456800|-.007630204210860|-.0538306054196078|.7851049019966410|.528400|-.005741799850804|-.0264770775378739|.4923696615745931|.336600|-.006171502815071
2|0|AUSA|(AH)-SOUR CREAM|.00948587628982044629|-.04181316505399596557|-.0408846244081840|.1307693637210778|.104300|-.000983730609156|-.0511246911975036|.3314068603225476|.316900|.001330811795195|-.0336526928734564|.1284274641789327|-.007000|-.001035196687371
2|0|AUSA|(AH)-SPORTS DRINK|-.05930065532132556460|-.09059808277123314380|-.0665908832711619|.0694110369067617|-.134200|-.025729260416115|-.0717297408473879|.1639641549344447|-.203700|-.014458245372871|-.0579086975035838|.0719059533275900|-.189100|-.046021168169345
2|0|AUSA|(AH)-SUGAR SWEETENERS|-.08283970712410047308|-.05341284179334097250|-.0554054639459422|.1361914705856494|-.099000|.002129320746682|-.0898254737133162|.3321939999794720|-1.081300|.003067684876966|-.0382126637554585|.1474479905239501|-.077900|.004896868971658
2|0|AUSA|(AH)-TEA HOT AND INSTANT|-.04976216364321934562|-.06766431804186175792|-.0466825215443145|.1006924966042456|.019600|-.022005750836219|-.0648467032572822|.2367624350569957|-.117700|-.017725847819892|-.0309698080030415|.1147101069850150|.025600|-.019789623818863
2|0|AUSA|(AH)-TOMATOES CANNED|-.06423945995331743727|-.01682529931772497698|-.0296200393144445|.1771139924757586|.345300|.013197541279981|-.0503614241206498|.4351185251536794|.450800|.009317021793729|-.0156827859028019|.1846676895179268|.327400|.015335000658155
2|0|AUSA|(AH)-VEGETABLES CANNED|-.08880412112612456213|-.07147862581060091870|-.0340899620591855|.1558218125294990|.233100|-.038706739526412|-.0574155427088786|.3761405950095791|.111100|-.032265618901408|-.0225176204769601|.1667141725080380|.181000|-.039895157111944
2|0|AUSA|(AH)-VITAMINS|-.03107346333685414378|-.04323571968331846131|-.0393135515290844|.0457620247409376|.043900|-.004111117636695|-.0489808120312725|.1346099119416941|.158800|-.004570645032280|-.0268657872992916|.0486342650850859|.031300|-.000178083818117
2|0|AUSA|(AH)-WHOLESOME SNACKS|-.10087641418378345292|-.09027639876727542862|-.0872562440675149|.1790164607854722|-.759400|-.003303854496913|-.0946806744367254|.4427598315045744|-1.686400|-.012177610868725|-.0923872938030397|.1753252598469292|-1.144700|.004184582309582
2|0|AUSA|(AH)-WRAPPING MATERIALS BAGS|-.00871261633037071369|-.07374215541020730194|-.0496410546953624|.1836917011754050|-.021200|-.025367587655518|-.0598403796223931|.4942932395308326|.018800|-.021640306847239|-.0432063459725707|.1913547833897820|-.201400|-.024609304832046
2|0|AUSA|Acquire Group|-.04077976153602834771|-.05119461476546142398|-.0467865997097958|.9552077008444055|.175800|-.004623249611025|-.0602117041316611|.9993490969087672|-.001400|-.008802997995591|-.0333503353553355|.9950981313256608|-.022400|-.006454978376832
2|1|Giant Carlisle|(AH)-BABY FOOD|-.01365337700377818681|-.00008858180529719196|-.0432565168114847|.0273541785506238|-.049000|.045113064030538|-.0285533838144818|.0578601706845504|.052900|.048684010345352|-.0302370827285922|.0284277846324030|-.063100|.026867991562118
2|1|Giant Carlisle|(AH)-BABY FORMULA|-.10916476384892147704|-.12514883430367054642|-.0943760215814813|.0109866764698282|-.082800|-.033959019916894|-.0811675697254070|.0215918593819277|-.102700|-.018647871298081|-.0670892234548336|.0125226918822328|-.078300|-.077963176064442
2|1|Giant Carlisle|(AH)-BAKERY - BREADS|-.03769747745269572343|.00544601218123655817|-.0017939501685321|.1702871873405173|.414900|.007250099902951|-.0208049018822028|.3303422932944426|.561300|.007647988579004|.0275517863459498|.1853868852110279|.654300|.002178774152858
2|1|Giant Carlisle|(AH)-BAKERY - CAKES|-.04087249589428910024|.04408303967924676523|.0140727413155005|.1136364043497309|.450300|.029642365887208|-.0044412607449857|.1958770637663391|.649300|.030561154821510|.0493842264720271|.1226528824880871|.679100|.029323558813729
2|1|Giant Carlisle|(AH)-BAKERY - COOKIES|.02138232747668227690|.03323872227118486281|.0262405390547929|.0807537837551367|.412000|.006801435858681|-.0033136966126657|.1526087815845388|.522600|.003624671148787|.0549840057492521|.0865313712559564|.522400|.012400075533455
2|1|Giant Carlisle|(AH)-BAKERY - DONUTS|-.09071850000545690681|-.11583213206927253185|-.0748150254488901|.1413632262014392|-.744100|-.044335095965531|-.0888937664618086|.2340151652594830|-1.321500|-.056508047585724|-.0513200285525468|.1590013040333560|-.714100|-.025973089860644
2|1|Giant Carlisle|(AH)-BAKERY - ROLLS|-.05184991745815827559|-.05644752090500344620|-.0754588080684116|.1071952562494810|-.572100|.020558902617516|-.0731613731535339|.2042582371386166|-.787200|.014619102689559|-.0606496008085634|.1158668035228046|-.640600|.029740157749172
2|1|Giant Carlisle|(AH)-BAKING MIXES|-.08492358128309291728|-.08130859266655572197|-.0442768604914495|.1665445524470163|-.316400|-.038750671201002|-.0569639016548881|.3876293128636267|-.802400|-.039004183413994|-.0389228233043061|.1528534143124575|-.480500|-.038757846680616
2|1|Giant Carlisle|(AH)-BAKING NEEDS|-.01929902648377756218|-.03567696749711268768|-.0374898140062871|.1190586344118881|-.140700|.001889440725545|-.0515257599159760|.2850350940862313|-.423200|-.001298312194148|-.0402701104972376|.1108605620319946|-.364400|.008558224453700
2|1|Giant Carlisle|(AH)-BATTERIES|-.10588644687328057702|-.05864710537454973847|-.0404584298747299|.0349672633697095|-.052300|-.018945212493600|-.0534386705070756|.0956976013076301|-.161700|-.017847025495751|.0102354352146456|.0349940435670524|.065600|-.006001671351516
2|1|Giant Carlisle|(AH)-CARBONATED SOFT DRINK|-.01156771065606540706|-.03621009256904043698|-.0469552395441947|.4049210519333489|-.885400|.011273882539823|-.0569351975126560|.6668859067236241|-1.378400|-.000597224661865|-.0356969843228518|.4516819839176310|-1.263800|.021609588271008
2|1|Giant Carlisle|(AH)-CAT FOOD|.03534081058311851065|.11817280476159535911|-.0077251837551639|.0998918072300196|.185200|.126876607939558|-.0384633184982026|.1951911614270464|-.020700|.078602185683630|.0050191417278374|.1135905952178353|.155300|.173071872537862
